"Name","Latitude","Longitude","Year","SL_mm","Inv_Bar_Contribution","Inv_Bar_Effects"
"PORT JEFFERSON",40.95,-73.076667,1943.25,6979.69444358607,15.404764027012,-19.3385677392093
"PORT JEFFERSON",40.95,-73.076667,1943.33333333333,6984.87730895839,-18.8107688584051,10.1264574126259
"PORT JEFFERSON",40.95,-73.076667,1943.41666666667,7019.99844307518,-5.67367925944636,17.6665792370991
"PORT JEFFERSON",40.95,-73.076667,1943.5,7030.45265638776,-9.59303582194631,13.6434897566776
"PORT JEFFERSON",40.95,-73.076667,1943.58333333333,7040.12402274842,15.765918740554,44.9836646861177
"PORT JEFFERSON",40.95,-73.076667,1943.66666666667,7028.65657319359,-22.2868306240303,47.7367431319819
"PORT JEFFERSON",40.95,-73.076667,1943.75,7071.96481366134,29.5350042613864,11.5647586869633
"PORT JEFFERSON",40.95,-73.076667,1943.83333333333,7025.76706189355,-6.5527258167386,-47.2395373867258
"PORT JEFFERSON",40.95,-73.076667,1943.91666666667,6930.98141424007,-4.76383880632095,2.48830266232655
"PORT JEFFERSON",40.95,-73.076667,1944,7023.02741361557,-12.115631009447,39.729454595022
"PORT JEFFERSON",40.95,-73.076667,1944.08333333333,6995.51265773129,-3.67992130632192,-11.8471171932995
"PORT JEFFERSON",40.95,-73.076667,1944.16666666667,7015.45247409749,-18.9432059261127,14.2519966351347
"PORT JEFFERSON",40.95,-73.076667,1944.25,7027.13961573974,9.39088715201166,-18.8129023819103
"PORT JEFFERSON",40.95,-73.076667,1944.33333333333,6986.86959764251,-26.9922216709043,-16.6511857061922
"PORT JEFFERSON",40.95,-73.076667,1944.41666666667,7046.06703755358,30.067619490554,-12.1962585225134
"PORT JEFFERSON",40.95,-73.076667,1944.5,7029.58178103239,10.6418179280537,-20.3768207372893
"PORT JEFFERSON",40.95,-73.076667,1944.58333333333,7014.93365271123,10.467831553053,-38.4449149867247
"PORT JEFFERSON",40.95,-73.076667,1944.66666666667,7019.10245578942,19.5445093759701,-20.2452569864046
"PORT JEFFERSON",40.95,-73.076667,1944.75,7031.01923711704,9.98018957388632,118.143922334264
"PORT JEFFERSON",40.95,-73.076667,1944.83333333333,7151.31941251493,26.763747933262,100.040074712019
"PORT JEFFERSON",40.95,-73.076667,1944.91666666667,6966.88134927905,0.839683068678373,-100.626309143711
"PORT JEFFERSON",40.95,-73.076667,1945,7003.94662290414,33.2239333655533,-66.0191196540709
"PORT JEFFERSON",40.95,-73.076667,1945.08333333333,7012.90648912942,-12.5406359938215,3.21503756202973
"PORT JEFFERSON",40.95,-73.076667,1945.16666666667,7066.45927016912,4.55894407388689,-18.8136506901889
"PORT JEFFERSON",40.95,-73.076667,1945.25,7020.26893204523,-19.8849887854885,-47.9960727314532
"PORT JEFFERSON",40.95,-73.076667,1945.33333333333,7087.43009701928,38.6653555165955,-9.01613717583112
"PORT JEFFERSON",40.95,-73.076667,1945.41666666667,7065.59217579858,14.4694663655531,0.171909623161645
"PORT JEFFERSON",40.95,-73.076667,1945.5,7065.96373406787,-15.8019867594463,-15.6919827764209
"PORT JEFFERSON",40.95,-73.076667,1945.58333333333,7047.55212248182,-1.9329721969468,-0.561494801174872
"PORT JEFFERSON",40.95,-73.076667,1945.66666666667,7063.45500697393,-19.6187459365302,-37.2907832022717
"PORT JEFFERSON",40.95,-73.076667,1945.75,7042.46221478452,17.6043989488868,-21.1976888235603
"PORT JEFFERSON",40.95,-73.076667,1945.83333333333,7127.95291664958,10.6192319957623,77.3630459977351
"PORT JEFFERSON",40.95,-73.076667,1945.91666666667,7171.12630541841,25.8107174436786,7.5528042105148
"PORT JEFFERSON",40.95,-73.076667,1946,7060.12376112435,-11.2234197594462,-125.235482923998
"PORT JEFFERSON",40.95,-73.076667,1946.08333333333,7029.08969468898,-1.29395568132101,-76.872528120278
"PORT JEFFERSON",40.95,-73.076667,1946.16666666667,7076.28925661244,-26.405760301113,-21.3431735503083
"PORT JEFFERSON",40.95,-73.076667,1946.25,7066.69909546193,-0.514367535488108,-30.5469725919478
"PORT JEFFERSON",40.95,-73.076667,1946.33333333333,7056.70014504174,0.478247704095037,-24.9549238875945
"PORT JEFFERSON",40.95,-73.076667,1946.41666666667,7037.5618900775,-27.3572105094464,-18.3737616915446
"PORT JEFFERSON",40.95,-73.076667,1946.5,7046.07276879737,-26.9243170719463,8.82697238066629
"PORT JEFFERSON",40.95,-73.076667,1946.58333333333,7083.13687510045,1.26049124055406,25.46961428548
"PORT JEFFERSON",40.95,-73.076667,1946.66666666667,7054.59266175275,-23.7611553115304,29.4511887354947
"PORT JEFFERSON",40.95,-73.076667,1946.75,7068.85349900955,-15.7835760511137,8.59779990196455
"PORT JEFFERSON",40.95,-73.076667,1946.83333333333,7056.34374870306,-15.359814566738,-53.2676929034397
"PORT JEFFERSON",40.95,-73.076667,1946.91666666667,7003.92116400916,0.79849213117846,-97.1161322897679
"PORT JEFFERSON",40.95,-73.076667,1947,7042.08191249672,7.11354211555395,-88.095674454989
"PORT JEFFERSON",40.95,-73.076667,1947.08333333333,7005.69781618278,93.9076271311788,-79.0448994033778
"PORT JEFFERSON",40.95,-73.076667,1947.16666666667,7047.59800283615,56.3662628238873,-39.5850911659276
"PORT JEFFERSON",40.95,-73.076667,1947.25,7024.6218924635,-37.8481234729878,-48.9272301636755
"PORT JEFFERSON",40.95,-73.076667,1947.33333333333,7044.00506999217,15.3761548915952,-7.17249092356452
"PORT JEFFERSON",40.95,-73.076667,1947.41666666667,7073.48509353619,-4.6882055094469,6.73782268863317
"PORT JEFFERSON",40.95,-73.076667,1947.5,7041.57701179743,3.06190824055383,-5.0213233796173
"PORT JEFFERSON",40.95,-73.076667,1947.58333333333,7052.80233476843,-19.8665737594468,19.7635376775062
"PORT JEFFERSON",40.95,-73.076667,1947.66666666667,7033.0000317723,-26.2722481240302,18.519221381544
"PORT JEFFERSON",40.95,-73.076667,1947.75,6998.22870817112,-19.5436091761129,103.125425199637
"PORT JEFFERSON",40.95,-73.076667,1947.83333333333,7153.37534453938,13.6494860582616,82.8887575900159
"PORT JEFFERSON",40.95,-73.076667,1947.91666666667,6967.28998894711,9.47812213117905,30.8773560298675
"PORT JEFFERSON",40.95,-73.076667,1948,7023.55379352689,-1.72152538444664,104.835529239793
"PORT JEFFERSON",40.95,-73.076667,1948.08333333333,7053.45720161598,-53.5691413063218,65.6526319716703
"PORT JEFFERSON",40.95,-73.076667,1948.16666666667,7074.40769445146,-23.0133368636134,32.688007785693
"PORT JEFFERSON",40.95,-73.076667,1948.25,7006.96271518814,-27.2799278479881,15.2125440386453
"PORT JEFFERSON",40.95,-73.076667,1948.33333333333,7075.693892003,30.5826055165955,25.9453585373444
"PORT JEFFERSON",40.95,-73.076667,1948.41666666667,7081.18790530397,18.5434832405541,28.6829874411807
"PORT JEFFERSON",40.95,-73.076667,1948.5,7067.27160662001,14.3171376155532,12.0877266443934
"PORT JEFFERSON",40.95,-73.076667,1948.58333333333,7035.39214363945,7.37851124055302,21.6557556777535
"PORT JEFFERSON",40.95,-73.076667,1948.66666666667,7032.16263434039,-4.5102209365295,122.787211048992
"PORT JEFFERSON",40.95,-73.076667,1948.75,7105.23415691624,-8.31869011361345,123.290941721423
"PORT JEFFERSON",40.95,-73.076667,1948.83333333333,7071.94220705478,-3.8131398792386,68.3148999159762
"PORT JEFFERSON",40.95,-73.076667,1948.91666666667,7133.84509622018,-2.00715474382199,112.522473459098
"PORT JEFFERSON",40.95,-73.076667,1949,7097.44261657207,-30.2450838219462,93.4297987022755
"PORT JEFFERSON",40.95,-73.076667,1949.08333333333,7085.86932159606,-35.445128806322,28.9081931695758
"PORT JEFFERSON",40.95,-73.076667,1949.16666666667,6984.07332692213,7.48116907388734,-32.0344518156454
"PORT JEFFERSON",40.95,-73.076667,1949.25,7028.88353177045,19.9645230895119,-3.99939063864356
"PORT JEFFERSON",40.95,-73.076667,1949.33333333333,7036.33132201263,-13.9416891709045,7.35383387141342
"PORT JEFFERSON",40.95,-73.076667,1949.41666666667,6991.47622532791,-24.6844626969464,11.4234239614853
"PORT JEFFERSON",40.95,-73.076667,1949.5,7017.00766378744,-11.601288321946,23.4166265764488
"PORT JEFFERSON",40.95,-73.076667,1949.58333333333,7039.70017476136,-2.87026032194661,-2.65216924712144
"PORT JEFFERSON",40.95,-73.076667,1949.66666666667,7004.45279691898,-1.02919812403,29.9292827961155
"PORT JEFFERSON",40.95,-73.076667,1949.75,7041.52976812531,-40.4771544886134,41.0404294768734
"PORT JEFFERSON",40.95,-73.076667,1949.83333333333,7039.11521427506,56.5634482457614,-2.5656381219052
"PORT JEFFERSON",40.95,-73.076667,1949.91666666667,6933.58472011627,-62.8912463063219,-4.07739769619017
"PORT JEFFERSON",40.95,-73.076667,1950,6984.35342423478,-54.7948825719466,-4.57503249122544
"PORT JEFFERSON",40.95,-73.076667,1950.08333333333,7033.8317611254,-24.0632178688211,-46.6025012799523
"PORT JEFFERSON",40.95,-73.076667,1950.16666666667,6889.97446324153,14.377153761387,-55.6851064734717
"PORT JEFFERSON",40.95,-73.076667,1950.25,6983.4660145851,1.55295121451234,10.1029453762198
"PORT JEFFERSON",40.95,-73.076667,1950.33333333333,6950.20957320851,-24.4072960459047,-46.7314958517204
"PORT JEFFERSON",40.95,-73.076667,1950.41666666667,6948.48891865661,-4.20246332194691,-53.007882346565
"PORT JEFFERSON",40.95,-73.076667,1950.5,6978.26922167851,-19.0716145719468,2.98323259380789
"PORT JEFFERSON",40.95,-73.076667,1950.58333333333,7008.70047114441,-15.0752128219461,41.6961279529838
"PORT JEFFERSON",40.95,-73.076667,1950.66666666667,7047.75486292018,-4.85062906152986,49.7524630752544
"PORT JEFFERSON",40.95,-73.076667,1950.75,7029.89140247783,-10.7637219886128,32.0099414126792
"PORT JEFFERSON",40.95,-73.076667,1950.83333333333,7100.40156926888,22.9337679332621,62.9832777472572
"PORT JEFFERSON",40.95,-73.076667,1950.91666666667,7105.54685792793,17.3681296311782,6.94532372389867
"PORT JEFFERSON",40.95,-73.076667,1951,7023.98023636598,-6.3387963219469,-18.0142525290533
"PORT JEFFERSON",40.95,-73.076667,1951.08333333333,7032.98798689214,-34.499291618821,101.439375359289
"PORT JEFFERSON",40.95,-73.076667,1951.16666666667,7153.27158765994,-8.91748717611265,89.3272115716183
"PORT JEFFERSON",40.95,-73.076667,1951.25,7045.22997399295,28.0822465270117,-38.431054736045
"PORT JEFFERSON",40.95,-73.076667,1951.33333333333,7077.04224852096,35.7213692665951,39.141356565854
"PORT JEFFERSON",40.95,-73.076667,1951.41666666667,7094.12168955402,1.39484105305341,40.3649329858344
"PORT JEFFERSON",40.95,-73.076667,1951.5,7030.68803050584,-3.99728582194631,-8.60660813643407
"PORT JEFFERSON",40.95,-73.076667,1951.58333333333,7059.18728299343,1.32344342805388,-25.3578083323163
"PORT JEFFERSON",40.95,-73.076667,1951.66666666667,7029.7754133078,-3.40583749903014,-1.80830381935327
"PORT JEFFERSON",40.95,-73.076667,1951.75,7069.69116475013,-25.6134435511134,3.25306141065958
"PORT JEFFERSON",40.95,-73.076667,1951.83333333333,7037.82376227403,-14.5398817542378,-77.5441314600597
"PORT JEFFERSON",40.95,-73.076667,1951.91666666667,7016.37858579714,-20.0386819313216,-15.0980560316668
"PORT JEFFERSON",40.95,-73.076667,1952,7083.66024322866,-14.5800925719464,53.8124955978922
"PORT JEFFERSON",40.95,-73.076667,1952.08333333333,7093.52829639624,22.222183693678,65.9598638244282
"PORT JEFFERSON",40.95,-73.076667,1952.16666666667,7094.37222971325,3.96361844888662,43.7131554103861
"PORT JEFFERSON",40.95,-73.076667,1952.25,7038.84496928976,4.60496652701153,-4.73746257586145
"PORT JEFFERSON",40.95,-73.076667,1952.33333333333,7099.10726835263,26.7743867665955,-1.86399124108103
"PORT JEFFERSON",40.95,-73.076667,1952.41666666667,7047.38089178132,19.3369916780535,-0.389405691074651
"PORT JEFFERSON",40.95,-73.076667,1952.5,7007.13114203576,-33.2583951969463,13.5874540687588
"PORT JEFFERSON",40.95,-73.076667,1952.58333333333,7013.8340977182,-11.4418612594461,13.4509003417092
"PORT JEFFERSON",40.95,-73.076667,1952.66666666667,7039.54795376642,-9.64820749902955,-26.0215969606877
"PORT JEFFERSON",40.95,-73.076667,1952.75,6969.83810316385,9.98718426138719,9.15084380900626
"PORT JEFFERSON",40.95,-73.076667,1952.83333333333,7058.01081036062,-9.61251300423824,157.155552436989
"PORT JEFFERSON",40.95,-73.076667,1952.91666666667,7152.63432989737,8.16933838117819,155.527857464611
"PORT JEFFERSON",40.95,-73.076667,1953,7171.98034877956,27.9025305530532,-23.53276602816
"PORT JEFFERSON",40.95,-73.076667,1953.08333333333,7010.94860503846,20.7082224436783,-78.5060229308417
"PORT JEFFERSON",40.95,-73.076667,1953.16666666667,7087.34354758985,0.539330323886799,-34.3294899449075
"PORT JEFFERSON",40.95,-73.076667,1953.25,7065.01569902256,67.9900474645121,-49.3194000636573
"PORT JEFFERSON",40.95,-73.076667,1953.33333333333,7108.13017236494,27.6588261415947,16.1489306466507
"PORT JEFFERSON",40.95,-73.076667,1953.41666666667,7026.1226892789,-5.15995832194632,-10.908682321376
"PORT JEFFERSON",40.95,-73.076667,1953.5,7026.71619977617,-7.01355050944612,5.95752074106676
"PORT JEFFERSON",40.95,-73.076667,1953.58333333333,7053.16214853153,-9.30226407194621,-22.8527482812164
"PORT JEFFERSON",40.95,-73.076667,1953.66666666667,7022.54629633415,13.1451475009704,1.7918704124671
"PORT JEFFERSON",40.95,-73.076667,1953.75,7049.90608420056,-2.88304073861326,63.9089995103925
"PORT JEFFERSON",40.95,-73.076667,1953.83333333333,7072.27528597861,-15.1942736292377,-21.7096445576909
"PORT JEFFERSON",40.95,-73.076667,1953.91666666667,7000.28574075338,14.4917586936786,-30.7777663391256
"PORT JEFFERSON",40.95,-73.076667,1954,7061.60868388022,-10.258930071946,44.1064740180354
"PORT JEFFERSON",40.95,-73.076667,1954.08333333333,7073.03124012053,29.2704971311782,-74.2231030452165
"PORT JEFFERSON",40.95,-73.076667,1954.16666666667,7009.81140005631,28.6268865738863,-95.8981619725405
"PORT JEFFERSON",40.95,-73.076667,1954.25,6988.67671232511,-62.0000022229885,-44.5891571948836
"PORT JEFFERSON",40.95,-73.076667,1954.33333333333,7108.2569850809,14.7077736415948,-0.124198028604847
"PORT JEFFERSON",40.95,-73.076667,1954.41666666667,7060.52762416344,14.962203240554,2.85365946305449
"PORT JEFFERSON",40.95,-73.076667,1954.5,7045.65341308934,11.8627794905531,-31.721818518172
"PORT JEFFERSON",40.95,-73.076667,1954.58333333333,7018.8814286093,9.62069717805348,-51.6442270030772
"PORT JEFFERSON",40.95,-73.076667,1954.66666666667,7033.12624841505,5.69580531346991,-33.3166048099318
"PORT JEFFERSON",40.95,-73.076667,1954.75,7045.66666129955,-4.62394073861281,-13.3357238050424
"PORT JEFFERSON",40.95,-73.076667,1954.83333333333,7023.19103889197,-2.50357894173815,-41.2288018105123
"PORT JEFFERSON",40.95,-73.076667,1954.91666666667,7021.61817544682,24.7141058811786,-2.95486690637614
"PORT JEFFERSON",40.95,-73.076667,1955,7088.71193548228,33.6187446155535,104.947377254315
"PORT JEFFERSON",40.95,-73.076667,1955.08333333333,7014.34816496999,-52.834699118822,-27.0903354174888
"PORT JEFFERSON",40.95,-73.076667,1955.16666666667,6993.62470595363,15.8600275113872,-3.88840916264273
"PORT JEFFERSON",40.95,-73.076667,1955.25,7112.10364485885,8.89037840201148,75.7784890526142
"PORT JEFFERSON",40.95,-73.076667,1955.33333333333,7039.93044691746,-0.703077295904737,-1.822840109697
"PORT JEFFERSON",40.95,-73.076667,1955.41666666667,7071.36501177033,9.95944730305319,24.128840364905
"PORT JEFFERSON",40.95,-73.076667,1955.5,7048.23045516068,-16.1462808219468,2.43736097455827
"PORT JEFFERSON",40.95,-73.076667,1955.58333333333,7094.60833815658,-2.6324409469468,-5.50454301682624
"PORT JEFFERSON",40.95,-73.076667,1955.66666666667,7032.19078057836,-19.6568281240295,-6.58850845756195
"PORT JEFFERSON",40.95,-73.076667,1955.75,7109.6350463381,18.3240745738864,-5.94686370957107
"PORT JEFFERSON",40.95,-73.076667,1955.83333333333,7065.48354581164,37.5332351207614,-22.1166099901074
"PORT JEFFERSON",40.95,-73.076667,1955.91666666667,6971.69330411948,-22.4331966188214,124.92693085418
"PORT JEFFERSON",40.95,-73.076667,1956,7149.14707891143,61.4622639905531,135.602658535139
"PORT JEFFERSON",40.95,-73.076667,1956.08333333333,7020.75789561084,13.2876361936786,-22.0526163127227
"PORT JEFFERSON",40.95,-73.076667,1956.16666666667,7070.93075792691,3.18409938638671,21.6663895632187
"PORT JEFFERSON",40.95,-73.076667,1956.25,7081.14970570734,29.1244549645119,-25.8974465294887
"PORT JEFFERSON",40.95,-73.076667,1956.33333333333,7001.57250025241,-33.1724166709046,-21.7517062332631
"PORT JEFFERSON",40.95,-73.076667,1956.41666666667,7045.14222315414,-6.50915582194636,17.5643255186655
"PORT JEFFERSON",40.95,-73.076667,1956.5,7058.06811762555,-4.66411269694644,26.7442265260588
"PORT JEFFERSON",40.95,-73.076667,1956.58333333333,7090.43522111722,9.57251155305384,45.0748317505866
"PORT JEFFERSON",40.95,-73.076667,1956.66666666667,7084.31678807389,-8.13346906153027,74.0281243935309
"PORT JEFFERSON",40.95,-73.076667,1956.75,7074.99633996809,-61.4542223011125,54.2543352252188
"PORT JEFFERSON",40.95,-73.076667,1956.83333333333,7054.47715254296,-4.3968076917382,4.5029254860014
"PORT JEFFERSON",40.95,-73.076667,1956.91666666667,7063.63855657332,15.3901874436785,-2.07344590223271
"PORT JEFFERSON",40.95,-73.076667,1957,6989.40006904817,-37.0198272594461,31.7058767995637
"PORT JEFFERSON",40.95,-73.076667,1957.08333333333,7059.5118815365,-24.1875678688216,75.1527003162362
"PORT JEFFERSON",40.95,-73.076667,1957.16666666667,7113.48930437226,37.3306093863868,37.7243297152868
"PORT JEFFERSON",40.95,-73.076667,1957.25,6967.04796711369,-24.8154662854887,-34.707558233428
"PORT JEFFERSON",40.95,-73.076667,1957.33333333333,7037.62476277104,1.70309520409463,-0.093478871147433
"PORT JEFFERSON",40.95,-73.076667,1957.41666666667,7031.92470368232,5.877658553054,-17.2052166813505
"PORT JEFFERSON",40.95,-73.076667,1957.5,7038.47318640332,15.509343240553,-10.2425338300922
"PORT JEFFERSON",40.95,-73.076667,1957.58333333333,7017.44441817927,-3.23087532194657,-20.1800931570681
"PORT JEFFERSON",40.95,-73.076667,1957.66666666667,7009.4424254242,-2.65118843652964,0.680823032027107
"PORT JEFFERSON",40.95,-73.076667,1957.75,7070.73186352099,-10.9416979261134,13.6242293807568
"PORT JEFFERSON",40.95,-73.076667,1957.83333333333,7015.94856207663,5.98952605826176,-47.7500324000404
"PORT JEFFERSON",40.95,-73.076667,1957.91666666667,7018.3123194558,5.76394306867842,5.17672944499803
"PORT JEFFERSON",40.95,-73.076667,1958,7183.62579220499,63.1495380530536,19.8130476125311
"PORT JEFFERSON",40.95,-73.076667,1958.08333333333,7082.61858184222,106.111025256178,62.0802924997578
"PORT JEFFERSON",40.95,-73.076667,1958.16666666667,7225.03072631817,46.7594481363873,174.134927496989
"PORT JEFFERSON",40.95,-73.076667,1958.25,7138.77654014895,16.2246968395123,11.49695653976
"PORT JEFFERSON",40.95,-73.076667,1958.33333333333,7043.95279752812,3.37948864159517,-65.3365923105467
"PORT JEFFERSON",40.95,-73.076667,1958.41666666667,7051.91030490729,18.3631757405535,-49.8542641547664
"PORT JEFFERSON",40.95,-73.076667,1958.5,7053.96156228646,1.38162886555306,-41.1619041959568
"PORT JEFFERSON",40.95,-73.076667,1958.58333333333,7047.63781966563,23.5502287405532,-61.361982769161
"PORT JEFFERSON",40.95,-73.076667,1958.66666666667,7056.22695583268,6.7395681259705,4.20862625247206
"PORT JEFFERSON",40.95,-73.076667,1958.75,7136.09695207103,-1.23151730111327,-0.757915483213939
"PORT JEFFERSON",40.95,-73.076667,1958.83333333333,7106.31365062667,7.12111105826158,-19.735298058274
"PORT JEFFERSON",40.95,-73.076667,1958.91666666667,7077.67740800584,-31.0428797438213,-27.9566456700061
"PORT JEFFERSON",40.95,-73.076667,1959,6992.99088075503,28.7519964905538,-83.3124160942079
"PORT JEFFERSON",40.95,-73.076667,1959.08333333333,6961.98367039227,-18.111515993821,-51.9903059847933
"PORT JEFFERSON",40.95,-73.076667,1959.16666666667,6997.39581486821,8.9329553238868,-2.28291707363101
"PORT JEFFERSON",40.95,-73.076667,1959.25,7042.141628699,4.32828777701171,39.3571105186321
"PORT JEFFERSON",40.95,-73.076667,1959.33333333333,6959.31788607817,-27.0225319834043,3.23951631515387
"PORT JEFFERSON",40.95,-73.076667,1959.41666666667,7038.27539345734,17.2183785530539,-6.56199568790078
"PORT JEFFERSON",40.95,-73.076667,1959.5,6954.32665083651,-34.2601898844463,-2.53304807761218
"PORT JEFFERSON",40.95,-73.076667,1959.58333333333,7058.00290821568,1.55271374055365,10.7088169935257
"PORT JEFFERSON",40.95,-73.076667,1959.66666666667,7020.59204438273,-26.7851918740296,-12.9399710015216
"PORT JEFFERSON",40.95,-73.076667,1959.75,7070.46204062108,16.0391433238868,-30.116562074608
"PORT JEFFERSON",40.95,-73.076667,1959.83333333333,7009.67873917672,-5.06208019173801,-12.0195183483079
"PORT JEFFERSON",40.95,-73.076667,1959.91666666667,7091.04249655589,-2.11596099382154,37.1488620290598
"PORT JEFFERSON",40.95,-73.076667,1960,7080.35596930508,10.0684089905531,-3.46029016316086
"PORT JEFFERSON",40.95,-73.076667,1960.08333333333,7091.34875894231,58.186535256178,26.1270908606332
"PORT JEFFERSON",40.95,-73.076667,1960.16666666667,7074.76090341826,2.84291407388676,25.4381854645567
"PORT JEFFERSON",40.95,-73.076667,1960.25,7068.50671724904,3.74151121451148,-20.8051320494836
"PORT JEFFERSON",40.95,-73.076667,1960.33333333333,7122.68297462821,20.4278736415952,4.83072525494937
"PORT JEFFERSON",40.95,-73.076667,1960.41666666667,7082.64048200738,7.34343417805405,-42.0347519230906
"PORT JEFFERSON",40.95,-73.076667,1960.5,7068.69173938655,6.23982792805379,-29.8351119638709
"PORT JEFFERSON",40.95,-73.076667,1960.58333333333,7087.36799676572,-5.18239313444662,3.57407806590437
"PORT JEFFERSON",40.95,-73.076667,1960.66666666667,7070.95713293277,-6.09646062402978,-5.49043941896724
"PORT JEFFERSON",40.95,-73.076667,1960.75,7122.82712917112,25.5021783238864,-25.3814344988664
"PORT JEFFERSON",40.95,-73.076667,1960.83333333333,7017.04382772676,-1.96731956673861,-39.812385611415
"PORT JEFFERSON",40.95,-73.076667,1960.91666666667,7001.40758510593,-25.186771931322,-10.646762705802
"PORT JEFFERSON",40.95,-73.076667,1961,7050.72105785512,3.88199649055381,84.4621403160567
"PORT JEFFERSON",40.95,-73.076667,1961.08333333333,7135.71384749235,-20.2013731813221,155.402897818062
"PORT JEFFERSON",40.95,-73.076667,1961.16666666667,7141.1259919683,-2.63858936361315,130.50223800556
"PORT JEFFERSON",40.95,-73.076667,1961.25,7166.87180579908,57.3239262145117,50.1777318935884
"PORT JEFFERSON",40.95,-73.076667,1961.33333333333,7072.04806317825,-18.007934170905,-44.4366089658106
"PORT JEFFERSON",40.95,-73.076667,1961.41666666667,7032.00557055742,0.259370115553367,-20.8433056768893
"PORT JEFFERSON",40.95,-73.076667,1961.5,7067.05682793659,-3.85117457194594,20.5666168752535
"PORT JEFFERSON",40.95,-73.076667,1961.58333333333,7036.73308531576,-22.1755978219462,9.6721909267475
"PORT JEFFERSON",40.95,-73.076667,1961.66666666667,7087.32222148281,3.47771218847041,53.3646460604082
"PORT JEFFERSON",40.95,-73.076667,1961.75,7112.19221772116,6.62973426138742,65.1896543447559
"PORT JEFFERSON",40.95,-73.076667,1961.83333333333,7058.4089162768,5.40663543326176,14.4573177347092
"PORT JEFFERSON",40.95,-73.076667,1961.91666666667,7054.77267365597,25.6770411936785,-65.521586297426
"PORT JEFFERSON",40.95,-73.076667,1962,6997.08614640516,-7.51312663444695,6.49037484286041
"PORT JEFFERSON",40.95,-73.076667,1962.08333333333,7137.0789360424,-10.411142243822,203.843729917384
"PORT JEFFERSON",40.95,-73.076667,1962.16666666667,7163.49108051834,19.0224034488873,96.3092516157439
"PORT JEFFERSON",40.95,-73.076667,1962.25,6985.23689434913,7.47822871451162,-51.461401888792
"PORT JEFFERSON",40.95,-73.076667,1962.33333333333,7034.4131517283,-20.805809170905,22.5925493966583
"PORT JEFFERSON",40.95,-73.076667,1962.41666666667,7072.37065910747,-10.4782523844469,15.5903403083712
"PORT JEFFERSON",40.95,-73.076667,1962.5,7071.42191648664,5.48129292805306,35.2892453398723
"PORT JEFFERSON",40.95,-73.076667,1962.58333333333,7072.09817386581,-8.84061469694603,40.0096682078123
"PORT JEFFERSON",40.95,-73.076667,1962.66666666667,7052.68731003286,-1.96260031152959,10.9957848084519
"PORT JEFFERSON",40.95,-73.076667,1962.75,7071.55730627121,18.1017989488863,65.1235729159563
"PORT JEFFERSON",40.95,-73.076667,1962.83333333333,7111.77400482685,-14.6261495667378,88.0875011586996
"PORT JEFFERSON",40.95,-73.076667,1962.91666666667,7056.13776220602,12.5013815061786,0.951881394237158
"PORT JEFFERSON",40.95,-73.076667,1963,7053.45123495521,-1.00729007194645,-65.2429663839681
"PORT JEFFERSON",40.95,-73.076667,1963.08333333333,6931.44402459244,13.6389249436789,-75.3190695485881
"PORT JEFFERSON",40.95,-73.076667,1963.16666666667,7060.85616906839,4.1501434488873,-28.0094965512869
"PORT JEFFERSON",40.95,-73.076667,1963.25,7047.60198289917,34.8414462145118,-11.5144435238234
"PORT JEFFERSON",40.95,-73.076667,1963.33333333333,6995.77824027834,-18.4649204209054,-3.721403235489
"PORT JEFFERSON",40.95,-73.076667,1963.41666666667,7034.73574765751,9.23433136555305,4.66402426833522
"PORT JEFFERSON",40.95,-73.076667,1963.5,7060.78700503668,8.60714105305315,-8.29050204414972
"PORT JEFFERSON",40.95,-73.076667,1963.58333333333,7018.46326241585,14.0677640530536,22.1482818251058
"PORT JEFFERSON",40.95,-73.076667,1963.66666666667,7066.0523985829,-16.4633646865297,61.4089522206228
"PORT JEFFERSON",40.95,-73.076667,1963.75,6996.92239482125,-16.5506601136133,36.6886282544897
"PORT JEFFERSON",40.95,-73.076667,1963.83333333333,7095.13909337689,30.8665207457615,-16.3921193002005
"PORT JEFFERSON",40.95,-73.076667,1963.91666666667,7008.50285075606,6.61651775617851,-31.163418905221
"PORT JEFFERSON",40.95,-73.076667,1964,7063.81632350525,27.1331149280537,13.7909451863709
"PORT JEFFERSON",40.95,-73.076667,1964.08333333333,7008.80911314248,72.2396396311785,27.8013098076889
"PORT JEFFERSON",40.95,-73.076667,1964.16666666667,7035.22125761843,2.21261501138671,38.254330641888
"PORT JEFFERSON",40.95,-73.076667,1964.25,6948.96707144921,-48.985220347988,-13.1936571333003
"PORT JEFFERSON",40.95,-73.076667,1964.33333333333,6988.14332882838,-10.616103858405,-25.9040924550927
"PORT JEFFERSON",40.95,-73.076667,1964.41666666667,6993.10083620755,-7.25447863444609,-2.27048068142331
"PORT JEFFERSON",40.95,-73.076667,1964.5,7038.15209358672,-9.58681832194617,26.9204564889993
"PORT JEFFERSON",40.95,-73.076667,1964.58333333333,7034.82835096589,-5.38990219694648,21.7867805116235
"PORT JEFFERSON",40.95,-73.076667,1964.66666666667,7043.41748713294,-16.63123718653,19.0782079080222
"PORT JEFFERSON",40.95,-73.076667,1964.75,7037.28748337129,-6.50551167611331,19.7852718595197
"PORT JEFFERSON",40.95,-73.076667,1964.83333333333,7068.50418192693,-14.5538711292384,70.2983160205538
